"date","id_CH","abundance","unit","depth"
"1985-11-25",311,140000,"indv./L","0_13m"
"1985-11-25",3410,15000,"indv./L","0_13m"
"1985-11-25",3435,40,"indv./L","0_13m"
"1985-11-25",3444,2500,"indv./L","0_13m"
"1985-11-25",5598,40,"indv./L","0_13m"
"1985-11-25",5905,20,"indv./L","0_13m"
"1985-11-25",5909,120,"indv./L","0_13m"
"1985-11-25",6002,8,"indv./L","0_13m"
"1985-11-25",6013,5,"indv./L","0_13m"
"1985-11-25",6015,13,"indv./L","0_13m"
"1985-11-25",6027,48,"indv./L","0_13m"
"1985-11-25",607,4000,"indv./L","0_13m"
"1985-11-25",6098,8,"indv./L","0_13m"
"1985-11-25",6099,28,"indv./L","0_13m"
"1985-11-25",612,100000,"indv./L","0_13m"
"1985-12-16",1,4600000,"indv./L","0_13m"
"1985-12-16",101,1500000,"indv./L","0_13m"
"1985-12-16",1705,18,"indv./L","0_13m"
"1985-12-16",1706,580,"indv./L","0_13m"
"1985-12-16",199,150000,"indv./L","0_13m"
"1985-12-16",2,440000,"indv./L","0_13m"
"1985-12-16",2001,150000,"indv./L","0_13m"
"1985-12-16",2021,88000,"indv./L","0_13m"
"1985-12-16",2601,2400,"indv./L","0_13m"
"1985-12-16",2908,2400,"indv./L","0_13m"
"1985-12-16",2978,2400,"indv./L","0_13m"
"1985-12-16",3102,600,"indv./L","0_13m"
"1985-12-16",311,76000,"indv./L","0_13m"
"1985-12-16",3410,940,"indv./L","0_13m"
"1985-12-16",3418,13000,"indv./L","0_13m"
"1985-12-16",3444,600,"indv./L","0_13m"
"1985-12-16",499,150000,"indv./L","0_13m"
"1985-12-16",5,3800000,"indv./L","0_13m"
"1985-12-16",5001,12000,"indv./L","0_13m"
"1985-12-16",5598,140,"indv./L","0_13m"
"1985-12-16",5909,2,"indv./L","0_13m"
"1985-12-16",6013,2,"indv./L","0_13m"
"1985-12-16",6015,37,"indv./L","0_13m"
"1985-12-16",6016,2,"indv./L","0_13m"
"1985-12-16",6027,13,"indv./L","0_13m"
"1985-12-16",6099,23,"indv./L","0_13m"
"1985-12-16",612,38000,"indv./L","0_13m"
"1985-12-16",6204,5,"indv./L","0_13m"
"1986-01-06",5708,2,"indv./L","0_13m"
"1986-01-06",5905,88,"indv./L","0_13m"
"1986-01-06",5909,8,"indv./L","0_13m"
"1986-01-06",6002,28,"indv./L","0_13m"
"1986-01-06",6004,5,"indv./L","0_13m"
"1986-01-06",6013,2,"indv./L","0_13m"
"1986-01-06",6015,10,"indv./L","0_13m"
"1986-01-06",6027,25,"indv./L","0_13m"
"1986-01-06",6098,11,"indv./L","0_13m"
"1986-01-06",6099,32,"indv./L","0_13m"
"1986-01-06",6204,3,"indv./L","0_13m"
"1986-01-20",1,300000,"indv./L","0_13m"
"1986-01-20",1222,1000,"indv./L","0_13m"
"1986-01-20",1705,14000,"indv./L","0_13m"
"1986-01-20",1706,1400,"indv./L","0_13m"
"1986-01-20",199,50000,"indv./L","0_13m"
"1986-01-20",2,2400000,"indv./L","0_13m"
"1986-01-20",2001,100000,"indv./L","0_13m"
"1986-01-20",2014,42000,"indv./L","0_13m"
"1986-01-20",2021,40000,"indv./L","0_13m"
"1986-01-20",2978,20000,"indv./L","0_13m"
"1986-01-20",3102,1000,"indv./L","0_13m"
"1986-01-20",311,12000,"indv./L","0_13m"
"1986-01-20",341,16000,"indv./L","0_13m"
"1986-01-20",3410,300,"indv./L","0_13m"
"1986-01-20",3444,160,"indv./L","0_13m"
"1986-01-20",499,50000,"indv./L","0_13m"
"1986-01-20",5905,27,"indv./L","0_13m"
"1986-01-20",6002,48,"indv./L","0_13m"
"1986-01-20",6004,2,"indv./L","0_13m"
"1986-01-20",6013,3,"indv./L","0_13m"
"1986-01-20",6015,15,"indv./L","0_13m"
"1986-01-20",6016,8,"indv./L","0_13m"
"1986-01-20",6027,22,"indv./L","0_13m"
"1986-01-20",607,60000,"indv./L","0_13m"
"1986-01-20",6098,10,"indv./L","0_13m"
"1986-01-20",6099,32,"indv./L","0_13m"
"1986-01-20",612,14000,"indv./L","0_13m"
"1986-01-20",6202,12,"indv./L","0_13m"
"1986-01-20",6204,2,"indv./L","0_13m"
"1986-01-26",1,500000,"indv./L","0_13m"
"1986-01-26",1207,4000,"indv./L","0_13m"
"1986-01-26",1705,15000,"indv./L","0_13m"
"1986-01-26",1706,1700,"indv./L","0_13m"
"1986-01-26",2,2200000,"indv./L","0_13m"
"1986-01-26",2001,160000,"indv./L","0_13m"
"1986-01-26",2021,120000,"indv./L","0_13m"
"1986-01-26",2916,15000,"indv./L","0_13m"
"1986-01-26",2924,230000,"indv./L","0_13m"
"1986-01-26",2952,4600,"indv./L","0_13m"
"1986-01-26",2989,2000,"indv./L","0_13m"
"1986-01-26",3102,1200,"indv./L","0_13m"
"1986-01-26",311,36000,"indv./L","0_13m"
"1986-01-26",3410,300,"indv./L","0_13m"
"1986-01-26",3444,440,"indv./L","0_13m"
"1986-01-26",5001,56000,"indv./L","0_13m"
"1986-01-26",607,36000,"indv./L","0_13m"
"1986-01-26",612,1400,"indv./L","0_13m"
"1986-02-03",1,240000,"indv./L","0_13m"
"1986-02-03",1207,17000,"indv./L","0_13m"
"1986-02-03",1705,3600,"indv./L","0_13m"
"1986-02-03",1706,660,"indv./L","0_13m"
"1986-02-03",199,11000,"indv./L","0_13m"
"1986-02-03",2,1600000,"indv./L","0_13m"
"1986-02-03",2001,110000,"indv./L","0_13m"
"1986-02-03",2014,3600,"indv./L","0_13m"
"1986-02-03",2021,34000,"indv./L","0_13m"
"1986-02-03",2978,1800,"indv./L","0_13m"
"1986-02-03",3006,14000,"indv./L","0_13m"
"1986-02-03",3017,1800,"indv./L","0_13m"
"1986-02-03",3102,1800,"indv./L","0_13m"
"1986-02-03",311,92000,"indv./L","0_13m"
"1986-02-03",341,9200,"indv./L","0_13m"
"1986-02-03",3410,180,"indv./L","0_13m"
"1986-02-03",3418,40,"indv./L","0_13m"
"1986-02-03",3444,200,"indv./L","0_13m"
"1986-02-03",6002,50,"indv./L","0_13m"
"1986-02-03",6004,14,"indv./L","0_13m"
"1986-02-03",6013,2,"indv./L","0_13m"
"1986-02-03",6015,8,"indv./L","0_13m"
"1986-02-03",6016,1100,"indv./L","0_13m"
"1986-02-03",6027,16,"indv./L","0_13m"
"1986-02-03",607,230000,"indv./L","0_13m"
"1986-02-03",6098,4,"indv./L","0_13m"
"1986-02-03",6099,24,"indv./L","0_13m"
"1986-04-01",1025,92000,"indv./L","0_13m"
"1986-04-01",1030,32000,"indv./L","0_13m"
"1986-04-01",1207,360000,"indv./L","0_13m"
"1986-04-01",1224,14000,"indv./L","0_13m"
"1986-04-01",1230,4000,"indv./L","0_13m"
"1986-04-01",1705,10000,"indv./L","0_13m"
"1986-04-01",1706,1400,"indv./L","0_13m"
"1986-04-01",2,1000000,"indv./L","0_13m"
"1986-04-01",2001,600,"indv./L","0_13m"
"1986-04-01",2021,140000,"indv./L","0_13m"
"1986-04-01",2601,2000,"indv./L","0_13m"
"1986-04-01",2614,600,"indv./L","0_13m"
"1986-04-01",2916,450000,"indv./L","0_13m"
"1986-04-01",2924,1300,"indv./L","0_13m"
"1986-04-01",2978,2000,"indv./L","0_13m"
"1986-04-01",2985,600,"indv./L","0_13m"
"1986-04-01",3017,6000,"indv./L","0_13m"
"1986-04-01",5001,130000,"indv./L","0_13m"
"1986-04-01",5905,12,"indv./L","0_13m"
"1986-04-01",6002,1,"indv./L","0_13m"
"1986-04-01",6004,2,"indv./L","0_13m"
"1986-04-01",6013,16,"indv./L","0_13m"
"1986-04-01",6015,28,"indv./L","0_13m"
"1986-04-01",6016,8,"indv./L","0_13m"
"1986-04-01",6027,32,"indv./L","0_13m"
"1986-04-01",607,160000,"indv./L","0_13m"
"1986-04-01",6099,26,"indv./L","0_13m"
"1986-04-01",612,76000,"indv./L","0_13m"
"1986-04-14",1,10000,"indv./L","0_13m"
"1986-04-14",1025,110000,"indv./L","0_13m"
"1986-04-14",1030,160000,"indv./L","0_13m"
"1986-04-14",1207,1000000,"indv./L","0_13m"
"1986-04-14",1222,5200,"indv./L","0_13m"
"1986-04-14",1230,13000,"indv./L","0_13m"
"1986-04-14",1275,2200,"indv./L","0_13m"
"1986-04-14",1706,160,"indv./L","0_13m"
"1986-04-14",2,1800000,"indv./L","0_13m"
"1986-04-14",2021,190000,"indv./L","0_13m"
"1986-04-14",2601,5200,"indv./L","0_13m"
"1986-04-14",2614,8000,"indv./L","0_13m"
"1986-04-14",2916,700000,"indv./L","0_13m"
"1986-04-14",2974,30000,"indv./L","0_13m"
"1986-04-14",2978,1000,"indv./L","0_13m"
"1986-04-14",311,48000,"indv./L","0_13m"
"1986-04-14",341,8600,"indv./L","0_13m"
"1986-04-14",3410,40,"indv./L","0_13m"
"1986-04-14",3418,40,"indv./L","0_13m"
"1986-04-14",5905,18,"indv./L","0_13m"
"1986-04-14",6002,2,"indv./L","0_13m"
"1986-04-14",6004,2,"indv./L","0_13m"
"1986-04-14",6013,14,"indv./L","0_13m"
"1986-04-14",6015,12,"indv./L","0_13m"
"1986-04-14",6016,10,"indv./L","0_13m"
"1986-04-14",6027,16,"indv./L","0_13m"
"1986-04-14",607,74000,"indv./L","0_13m"
"1986-04-14",6098,2,"indv./L","0_13m"
"1986-04-14",6099,36,"indv./L","0_13m"
"1986-04-14",612,44000,"indv./L","0_13m"
"1986-04-14",6204,2,"indv./L","0_13m"
"1986-04-28",1,60000,"indv./L","0_13m"
"1986-04-28",1025,150000,"indv./L","0_13m"
"1986-04-28",1030,72000,"indv./L","0_13m"
"1986-04-28",1207,230000,"indv./L","0_13m"
"1986-04-28",1224,6000,"indv./L","0_13m"
"1986-04-28",1275,1600,"indv./L","0_13m"
"1986-04-28",1276,1600,"indv./L","0_13m"
"1986-04-28",1705,3800,"indv./L","0_13m"
"1986-04-28",1706,3500,"indv./L","0_13m"
"1986-04-28",2001,19000,"indv./L","0_13m"
"1986-04-28",2014,60000,"indv./L","0_13m"
"1986-04-28",2021,1100000,"indv./L","0_13m"
"1986-04-28",2601,60000,"indv./L","0_13m"
"1986-04-28",2614,1600,"indv./L","0_13m"
"1986-04-28",2916,6600000,"indv./L","0_13m"
"1986-04-28",2924,14000,"indv./L","0_13m"
"1986-04-28",2974,100000,"indv./L","0_13m"
"1986-04-28",3418,80,"indv./L","0_13m"
"1986-04-28",5905,88,"indv./L","0_13m"
"1986-04-28",6004,2,"indv./L","0_13m"
"1986-04-28",6013,28,"indv./L","0_13m"
"1986-04-28",6015,18,"indv./L","0_13m"
"1986-04-28",6016,18,"indv./L","0_13m"
"1986-04-28",6027,44,"indv./L","0_13m"
"1986-04-28",607,44000,"indv./L","0_13m"
"1986-04-28",6099,42,"indv./L","0_13m"
"1986-04-28",612,270000,"indv./L","0_13m"
"1986-04-28",6204,2,"indv./L","0_13m"
"1986-05-12",1,8000000,"indv./L","0_13m"
"1986-05-12",1003,6600,"indv./L","0_13m"
"1986-05-12",1030,5000000,"indv./L","0_13m"
"1986-05-12",1207,340000,"indv./L","0_13m"
"1986-05-12",1252,32000,"indv./L","0_13m"
"1986-05-12",1277,5400,"indv./L","0_13m"
"1986-05-12",1705,22000,"indv./L","0_13m"
"1986-05-12",1706,14000,"indv./L","0_13m"
"1986-05-12",2001,170000,"indv./L","0_13m"
"1986-05-12",2014,400000,"indv./L","0_13m"
"1986-05-12",2021,8000000,"indv./L","0_13m"
"1986-05-12",2601,210000,"indv./L","0_13m"
"1986-05-12",2614,2200,"indv./L","0_13m"
"1986-05-12",2916,9300000,"indv./L","0_13m"
"1986-05-12",2924,11000,"indv./L","0_13m"
"1986-05-12",2972,62000,"indv./L","0_13m"
"1986-05-12",2974,2200000,"indv./L","0_13m"
"1986-05-12",2978,2200,"indv./L","0_13m"
"1986-05-12",5001,250000,"indv./L","0_13m"
"1986-05-12",5905,4,"indv./L","0_13m"
"1986-05-12",5909,4,"indv./L","0_13m"
"1986-05-12",6004,2,"indv./L","0_13m"
"1986-05-12",6013,66,"indv./L","0_13m"
"1986-05-12",6015,60,"indv./L","0_13m"
"1986-05-12",6016,12,"indv./L","0_13m"
"1986-05-12",6027,46,"indv./L","0_13m"
"1986-05-12",6098,4,"indv./L","0_13m"
"1986-05-12",6099,150,"indv./L","0_13m"
"1986-05-12",612,10000000,"indv./L","0_13m"
"1986-05-12",6202,36,"indv./L","0_13m"
"1986-05-12",6204,4,"indv./L","0_13m"
"1986-05-26",1003,2200,"indv./L","0_13m"
"1986-05-26",1030,19000,"indv./L","0_13m"
"1986-05-26",1207,6800,"indv./L","0_13m"
"1986-05-26",1706,14000,"indv./L","0_13m"
"1986-05-26",1722,60,"indv./L","0_13m"
"1986-05-26",2001,100000,"indv./L","0_13m"
"1986-05-26",2021,800000,"indv./L","0_13m"
"1986-05-26",2601,2200,"indv./L","0_13m"
"1986-05-26",2614,1800,"indv./L","0_13m"
"1986-05-26",2912,7000,"indv./L","0_13m"
"1986-05-26",2916,4200000,"indv./L","0_13m"
"1986-05-26",2924,2200,"indv./L","0_13m"
"1986-05-26",2974,280000,"indv./L","0_13m"
"1986-05-26",311,11000,"indv./L","0_13m"
"1986-05-26",3444,40,"indv./L","0_13m"
"1986-05-26",5001,74000,"indv./L","0_13m"
"1986-05-26",6004,10,"indv./L","0_13m"
"1986-05-26",6013,64,"indv./L","0_13m"
"1986-05-26",6015,50,"indv./L","0_13m"
"1986-05-26",6016,22,"indv./L","0_13m"
"1986-05-26",6027,160,"indv./L","0_13m"
"1986-05-26",6098,12,"indv./L","0_13m"
"1986-05-26",6099,62,"indv./L","0_13m"
"1986-05-26",612,340000,"indv./L","0_13m"
"1986-05-26",6202,10,"indv./L","0_13m"
"1986-06-09",1706,1200,"indv./L","0_13m"
"1986-06-09",2001,180000,"indv./L","0_13m"
"1986-06-09",2021,420000,"indv./L","0_13m"
"1986-06-09",2916,10000,"indv./L","0_13m"
"1986-06-09",2924,14000,"indv./L","0_13m"
"1986-06-09",2952,500000,"indv./L","0_13m"
"1986-06-09",2974,5000,"indv./L","0_13m"
"1986-06-09",3017,13000,"indv./L","0_13m"
"1986-06-09",3102,1600,"indv./L","0_13m"
"1986-06-09",311,4400,"indv./L","0_13m"
"1986-06-09",6004,14,"indv./L","0_13m"
"1986-06-09",6013,48,"indv./L","0_13m"
"1986-06-09",6015,44,"indv./L","0_13m"
"1986-06-09",6016,14,"indv./L","0_13m"
"1986-06-09",6027,130,"indv./L","0_13m"
"1986-06-09",6098,4,"indv./L","0_13m"
"1986-06-09",6099,56,"indv./L","0_13m"
"1986-06-09",612,14000,"indv./L","0_13m"
"1986-06-09",6202,24,"indv./L","0_13m"
"1986-06-23",1207,10000,"indv./L","0_13m"
"1986-06-23",1705,640,"indv./L","0_13m"
"1986-06-23",1722,80,"indv./L","0_13m"
"1986-06-23",2001,170000,"indv./L","0_13m"
"1986-06-23",2021,100000,"indv./L","0_13m"
"1986-06-23",2912,2000,"indv./L","0_13m"
"1986-06-23",2924,28000,"indv./L","0_13m"
"1986-06-23",2952,78000,"indv./L","0_13m"
"1986-06-23",2978,2400,"indv./L","0_13m"
"1986-06-23",2985,700,"indv./L","0_13m"
"1986-06-23",303,74000,"indv./L","0_13m"
"1986-06-23",311,130000,"indv./L","0_13m"
"1986-06-23",341,130000,"indv./L","0_13m"
"1986-06-23",3410,8200,"indv./L","0_13m"
"1986-06-23",5001,15000,"indv./L","0_13m"
"1986-06-23",6002,32,"indv./L","0_13m"
"1986-06-23",6013,22,"indv./L","0_13m"
"1986-06-23",6015,44,"indv./L","0_13m"
"1986-06-23",6027,4,"indv./L","0_13m"
"1986-06-23",6098,4,"indv./L","0_13m"
"1986-06-23",6099,16,"indv./L","0_13m"
"1986-06-23",612,30000,"indv./L","0_13m"
"1986-06-23",6202,120,"indv./L","0_13m"
"1986-06-23",6204,4,"indv./L","0_13m"
"1986-07-07",1207,48000,"indv./L","0_13m"
"1986-07-07",1706,1300,"indv./L","0_13m"
"1986-07-07",1718,400,"indv./L","0_13m"
"1986-07-07",1733,100,"indv./L","0_13m"
"1986-07-07",2001,100000,"indv./L","0_13m"
"1986-07-07",2021,54000,"indv./L","0_13m"
"1986-07-07",2601,15000,"indv./L","0_13m"
"1986-07-07",2614,22000,"indv./L","0_13m"
"1986-07-07",2621,14000,"indv./L","0_13m"
"1986-07-07",2908,82000,"indv./L","0_13m"
"1986-07-07",2912,6000,"indv./L","0_13m"
"1986-07-07",2924,630000,"indv./L","0_13m"
"1986-07-07",2952,2600000,"indv./L","0_13m"
"1986-07-07",2978,310000,"indv./L","0_13m"
"1986-07-07",2985,74000,"indv./L","0_13m"
"1986-07-07",303,1100000,"indv./L","0_13m"
"1986-07-07",3102,89000,"indv./L","0_13m"
"1986-07-07",311,1300000,"indv./L","0_13m"
"1986-07-07",3410,11000,"indv./L","0_13m"
"1986-07-07",3435,40,"indv./L","0_13m"
"1986-07-07",3444,9000,"indv./L","0_13m"
"1986-07-07",5001,82000,"indv./L","0_13m"
"1986-07-07",5599,14,"indv./L","0_13m"
"1986-07-07",6004,18,"indv./L","0_13m"
"1986-07-07",6013,46,"indv./L","0_13m"
"1986-07-07",6015,120,"indv./L","0_13m"
"1986-07-07",6016,60,"indv./L","0_13m"
"1986-07-07",6027,44,"indv./L","0_13m"
"1986-07-07",6035,10,"indv./L","0_13m"
"1986-07-07",6098,2,"indv./L","0_13m"
"1986-07-07",6099,34,"indv./L","0_13m"
"1986-07-07",6202,4,"indv./L","0_13m"
"1986-07-07",6204,6,"indv./L","0_13m"
"1986-07-21",1003,600,"indv./L","0_13m"
"1986-07-21",101,100000,"indv./L","0_13m"
"1986-07-21",1207,16000,"indv./L","0_13m"
"1986-07-21",1230,10000,"indv./L","0_13m"
"1986-07-21",1706,4000,"indv./L","0_13m"
"1986-07-21",1718,2800,"indv./L","0_13m"
"1986-07-21",1733,1300,"indv./L","0_13m"
"1986-07-21",199,110000,"indv./L","0_13m"
"1986-07-21",2001,38000,"indv./L","0_13m"
"1986-07-21",2021,290000,"indv./L","0_13m"
"1986-07-21",2601,36000,"indv./L","0_13m"
"1986-07-21",2614,6000,"indv./L","0_13m"
"1986-07-21",2621,42000,"indv./L","0_13m"
"1986-07-21",2912,3000,"indv./L","0_13m"
"1986-07-21",2924,1800000,"indv./L","0_13m"
"1986-07-21",2952,1600000,"indv./L","0_13m"
"1986-07-21",2966,14000,"indv./L","0_13m"
"1986-07-21",2974,2400,"indv./L","0_13m"
"1986-07-21",2978,1100000,"indv./L","0_13m"
"1986-07-21",2985,48000,"indv./L","0_13m"
"1986-07-21",2996,13000,"indv./L","0_13m"
"1986-07-21",303,150000,"indv./L","0_13m"
"1986-07-21",3102,8000,"indv./L","0_13m"
"1986-07-21",311,460000,"indv./L","0_13m"
"1986-07-21",3410,4000,"indv./L","0_13m"
"1986-07-21",3435,220,"indv./L","0_13m"
"1986-07-21",3444,22000,"indv./L","0_13m"
"1986-07-21",5001,14000,"indv./L","0_13m"
"1986-07-21",6002,8,"indv./L","0_13m"
"1986-07-21",6004,2,"indv./L","0_13m"
"1986-07-21",6013,52,"indv./L","0_13m"
"1986-07-21",6015,310,"indv./L","0_13m"
"1986-07-21",6016,270,"indv./L","0_13m"
"1986-07-21",6027,210,"indv./L","0_13m"
"1986-07-21",6035,8,"indv./L","0_13m"
"1986-07-21",6098,10,"indv./L","0_13m"
"1986-07-21",6099,170,"indv./L","0_13m"
"1986-07-21",6204,4,"indv./L","0_13m"
"1986-08-04",1003,27000,"indv./L","0_13m"
"1986-08-04",101,7500000,"indv./L","0_13m"
"1986-08-04",1207,110000,"indv./L","0_13m"
"1986-08-04",1230,1100000,"indv./L","0_13m"
"1986-08-04",1706,3000,"indv./L","0_13m"
"1986-08-04",1718,2300,"indv./L","0_13m"
"1986-08-04",1733,2300,"indv./L","0_13m"
"1986-08-04",199,800000,"indv./L","0_13m"
"1986-08-04",2001,66000,"indv./L","0_13m"
"1986-08-04",2014,40000,"indv./L","0_13m"
"1986-08-04",2021,310000,"indv./L","0_13m"
"1986-08-04",2601,22000,"indv./L","0_13m"
"1986-08-04",2621,40000,"indv./L","0_13m"
"1986-08-04",2912,4000,"indv./L","0_13m"
"1986-08-04",2916,40000,"indv./L","0_13m"
"1986-08-04",2924,350000,"indv./L","0_13m"
"1986-08-04",2952,460000,"indv./L","0_13m"
"1986-08-04",2966,4000,"indv./L","0_13m"
"1986-08-04",2974,35000,"indv./L","0_13m"
"1986-08-04",2978,5800000,"indv./L","0_13m"
"1986-08-04",2985,44000,"indv./L","0_13m"
"1986-08-04",3015,290000,"indv./L","0_13m"
"1986-08-04",3017,160000,"indv./L","0_13m"
"1986-08-04",3018,160000,"indv./L","0_13m"
"1986-08-04",303,76000,"indv./L","0_13m"
"1986-08-04",3102,5600,"indv./L","0_13m"
"1986-08-04",311,1300000,"indv./L","0_13m"
"1986-08-04",341,190000,"indv./L","0_13m"
"1986-08-04",3410,22000,"indv./L","0_13m"
"1986-08-04",3435,400,"indv./L","0_13m"
"1986-08-04",3444,9400,"indv./L","0_13m"
"1986-08-04",499,800000,"indv./L","0_13m"
"1986-08-04",5001,20000,"indv./L","0_13m"
"1986-08-04",6002,570,"indv./L","0_13m"
"1986-08-04",6004,2,"indv./L","0_13m"
"1986-08-04",6013,36,"indv./L","0_13m"
"1986-08-04",6015,310,"indv./L","0_13m"
"1986-08-04",6016,16,"indv./L","0_13m"
"1986-08-04",6027,170,"indv./L","0_13m"
"1986-08-04",6041,40,"indv./L","0_13m"
"1986-08-04",6098,6,"indv./L","0_13m"
"1986-08-04",6099,310,"indv./L","0_13m"
"1986-08-04",612,440000,"indv./L","0_13m"
"1986-08-04",6202,2,"indv./L","0_13m"
"1986-08-18",1003,22000,"indv./L","0_13m"
"1986-08-18",101,5100000,"indv./L","0_13m"
"1986-08-18",1207,74000,"indv./L","0_13m"
"1986-08-18",1230,1900000,"indv./L","0_13m"
"1986-08-18",1706,3600,"indv./L","0_13m"
"1986-08-18",1722,10,"indv./L","0_13m"
"1986-08-18",1733,440,"indv./L","0_13m"
"1986-08-18",199,1200000,"indv./L","0_13m"
"1986-08-18",2001,66000,"indv./L","0_13m"
"1986-08-18",2014,40000,"indv./L","0_13m"
"1986-08-18",2021,300000,"indv./L","0_13m"
"1986-08-18",2601,15000,"indv./L","0_13m"
"1986-08-18",2614,17000,"indv./L","0_13m"
"1986-08-18",2621,68000,"indv./L","0_13m"
"1986-08-18",2912,5000,"indv./L","0_13m"
"1986-08-18",2916,68000,"indv./L","0_13m"
"1986-08-18",2924,19000,"indv./L","0_13m"
"1986-08-18",2952,460000,"indv./L","0_13m"
"1986-08-18",2966,4000,"indv./L","0_13m"
"1986-08-18",2974,35000,"indv./L","0_13m"
"1986-08-18",2978,760000,"indv./L","0_13m"
"1986-08-18",2985,30000,"indv./L","0_13m"
"1986-08-18",2996,15000,"indv./L","0_13m"
"1986-08-18",3015,280000,"indv./L","0_13m"
"1986-08-18",3017,80000,"indv./L","0_13m"
"1986-08-18",3018,80000,"indv./L","0_13m"
"1986-08-18",303,50000,"indv./L","0_13m"
"1986-08-18",306,60000,"indv./L","0_13m"
"1986-08-18",3102,10000,"indv./L","0_13m"
"1986-08-18",311,480000,"indv./L","0_13m"
"1986-08-18",341,110000,"indv./L","0_13m"
"1986-08-18",3410,22000,"indv./L","0_13m"
"1986-08-18",3435,400,"indv./L","0_13m"
"1986-08-18",3444,9400,"indv./L","0_13m"
"1986-08-18",499,1200000,"indv./L","0_13m"
"1986-08-18",5001,20000,"indv./L","0_13m"
"1986-08-18",6002,18,"indv./L","0_13m"
"1986-08-18",6013,24,"indv./L","0_13m"
"1986-08-18",6015,200,"indv./L","0_13m"
"1986-08-18",6016,8,"indv./L","0_13m"
"1986-08-18",6027,56,"indv./L","0_13m"
"1986-08-18",6041,260,"indv./L","0_13m"
"1986-08-18",6099,56,"indv./L","0_13m"
"1986-08-18",612,1300000,"indv./L","0_13m"
"1986-08-18",6202,2,"indv./L","0_13m"
"1986-09-01",101,4600000,"indv./L","0_13m"
"1986-09-01",1207,24000,"indv./L","0_13m"
"1986-09-01",1230,70000,"indv./L","0_13m"
"1986-09-01",1706,5000,"indv./L","0_13m"
"1986-09-01",1719,60,"indv./L","0_13m"
"1986-09-01",1733,840,"indv./L","0_13m"
"1986-09-01",199,160000,"indv./L","0_13m"
"1986-09-01",2001,160000,"indv./L","0_13m"
"1986-09-01",2014,28000,"indv./L","0_13m"
"1986-09-01",2021,560000,"indv./L","0_13m"
"1986-09-01",2601,26000,"indv./L","0_13m"
"1986-09-01",2621,42000,"indv./L","0_13m"
"1986-09-01",2908,20000,"indv./L","0_13m"
"1986-09-01",2912,10000,"indv./L","0_13m"
"1986-09-01",2966,2400,"indv./L","0_13m"
"1986-09-01",2978,190000,"indv./L","0_13m"
"1986-09-01",2985,26000,"indv./L","0_13m"
"1986-09-01",3006,44000,"indv./L","0_13m"
"1986-09-01",3017,150000,"indv./L","0_13m"
"1986-09-01",303,17000,"indv./L","0_13m"
"1986-09-01",3102,10000,"indv./L","0_13m"
"1986-09-01",311,630000,"indv./L","0_13m"
"1986-09-01",341,44000,"indv./L","0_13m"
"1986-09-01",3410,3400,"indv./L","0_13m"
"1986-09-01",3435,1200,"indv./L","0_13m"
"1986-09-01",3444,14000,"indv./L","0_13m"
"1986-09-01",499,160000,"indv./L","0_13m"
"1986-09-01",6002,14,"indv./L","0_13m"
"1986-09-01",6013,38,"indv./L","0_13m"
"1986-09-01",6015,210,"indv./L","0_13m"
"1986-09-01",6016,6,"indv./L","0_13m"
"1986-09-01",6035,110,"indv./L","0_13m"
"1986-09-01",6041,40,"indv./L","0_13m"
"1986-09-01",6098,10,"indv./L","0_13m"
"1986-09-01",6099,84,"indv./L","0_13m"
"1986-09-01",612,780000,"indv./L","0_13m"
"1986-09-15",101,1600000,"indv./L","0_13m"
"1986-09-15",1030,86000,"indv./L","0_13m"
"1986-09-15",111,92000,"indv./L","0_13m"
"1986-09-15",1207,17000,"indv./L","0_13m"
"1986-09-15",1230,22000,"indv./L","0_13m"
"1986-09-15",1275,1200,"indv./L","0_13m"
"1986-09-15",1706,2200,"indv./L","0_13m"
"1986-09-15",1722,40,"indv./L","0_13m"
"1986-09-15",1733,4000,"indv./L","0_13m"
"1986-09-15",199,500000,"indv./L","0_13m"
"1986-09-15",2001,120000,"indv./L","0_13m"
"1986-09-15",2014,44000,"indv./L","0_13m"
"1986-09-15",2021,320000,"indv./L","0_13m"
"1986-09-15",2601,28000,"indv./L","0_13m"
"1986-09-15",2910,80000,"indv./L","0_13m"
"1986-09-15",2912,4000,"indv./L","0_13m"
"1986-09-15",2924,9200,"indv./L","0_13m"
"1986-09-15",2952,100000,"indv./L","0_13m"
"1986-09-15",2978,58000,"indv./L","0_13m"
"1986-09-15",2985,8600,"indv./L","0_13m"
"1986-09-15",3006,94000,"indv./L","0_13m"
"1986-09-15",3017,30000,"indv./L","0_13m"
"1986-09-15",3018,30000,"indv./L","0_13m"
"1986-09-15",303,9400,"indv./L","0_13m"
"1986-09-15",3102,1200,"indv./L","0_13m"
"1986-09-15",311,940000,"indv./L","0_13m"
"1986-09-15",341,800000,"indv./L","0_13m"
"1986-09-15",3410,6200,"indv./L","0_13m"
"1986-09-15",3435,1100,"indv./L","0_13m"
"1986-09-15",3444,1200,"indv./L","0_13m"
"1986-09-15",4,1200000,"indv./L","0_13m"
"1986-09-15",499,500000,"indv./L","0_13m"
"1986-09-15",5001,14000,"indv./L","0_13m"
"1986-09-15",5599,40,"indv./L","0_13m"
"1986-09-15",6002,82,"indv./L","0_13m"
"1986-09-15",6004,4,"indv./L","0_13m"
"1986-09-15",6013,54,"indv./L","0_13m"
