"date","id_CH","abundance","unit","depth"
"1986-02-03",7006,100900,"indv./m2","0_43m"
"1986-02-03",7007,8470,"indv./m2","0_43m"
"1986-02-03",7009,14600,"indv./m2","0_43m"
"1986-02-03",7022,146600,"indv./m2","0_43m"
"1986-04-01",6517,3310,"indv./m2","0_43m"
"1986-04-01",6518,7610,"indv./m2","0_43m"
"1986-04-01",6542,1055,"indv./m2","0_43m"
"1986-04-01",6552,18450,"indv./m2","0_43m"
"1986-04-01",6553,600,"indv./m2","0_43m"
"1986-04-01",6902,7354,"indv./m2","0_43m"
"1986-04-01",6904,42800,"indv./m2","0_43m"
"1986-04-01",6905,5520,"indv./m2","0_43m"
"1986-04-01",6906,4920,"indv./m2","0_43m"
"1986-04-01",7002,33260,"indv./m2","0_43m"
"1986-04-01",7003,2970,"indv./m2","0_43m"
"1986-04-01",7005,2855,"indv./m2","0_43m"
"1986-04-01",7006,58100,"indv./m2","0_43m"
"1986-04-01",7007,15120,"indv./m2","0_43m"
"1986-04-01",7009,31000,"indv./m2","0_43m"
"1986-04-01",7022,170400,"indv./m2","0_43m"
"1986-04-14",6003,2080,"indv./m2","0_43m"
"1986-04-14",6517,12620,"indv./m2","0_43m"
"1986-04-14",6518,5160,"indv./m2","0_43m"
"1986-04-14",6542,2080,"indv./m2","0_43m"
"1986-04-14",6552,9980,"indv./m2","0_43m"
"1986-04-14",6902,2730,"indv./m2","0_43m"
"1986-04-14",6904,30800,"indv./m2","0_43m"
"1986-04-14",6905,3590,"indv./m2","0_43m"
"1986-04-14",6906,3590,"indv./m2","0_43m"
"1986-04-14",7002,15800,"indv./m2","0_43m"
"1986-04-14",7003,5360,"indv./m2","0_43m"
"1986-04-14",7005,2470,"indv./m2","0_43m"
"1986-04-14",7006,47900,"indv./m2","0_43m"
"1986-04-14",7007,17400,"indv./m2","0_43m"
"1986-04-14",7009,36100,"indv./m2","0_43m"
"1986-04-14",7022,132000,"indv./m2","0_43m"
"1986-04-14",7701,30,"indv./m2","0_43m"
"1986-04-28",6003,3640,"indv./m2","0_43m"
"1986-04-28",6517,6590,"indv./m2","0_43m"
"1986-04-28",6518,4220,"indv./m2","0_43m"
"1986-04-28",6542,1811,"indv./m2","0_43m"
"1986-04-28",6552,4740,"indv./m2","0_43m"
"1986-04-28",6553,600,"indv./m2","0_43m"
"1986-04-28",6902,10860,"indv./m2","0_43m"
"1986-04-28",6904,31000,"indv./m2","0_43m"
"1986-04-28",6905,9660,"indv./m2","0_43m"
"1986-04-28",6906,10360,"indv./m2","0_43m"
"1986-04-28",7002,45300,"indv./m2","0_43m"
"1986-04-28",7003,10970,"indv./m2","0_43m"
"1986-04-28",7006,50500,"indv./m2","0_43m"
"1986-04-28",7007,25200,"indv./m2","0_43m"
"1986-04-28",7009,11470,"indv./m2","0_43m"
"1986-04-28",7022,277000,"indv./m2","0_43m"
"1986-04-28",7027,26000,"indv./m2","0_43m"
"1986-04-28",7028,2470,"indv./m2","0_43m"
"1986-04-28",7701,30,"indv./m2","0_43m"
"1986-05-12",6003,7410,"indv./m2","0_43m"
"1986-05-12",6517,5800,"indv./m2","0_43m"
"1986-05-12",6518,8610,"indv./m2","0_43m"
"1986-05-12",6542,4030,"indv./m2","0_43m"
"1986-05-12",6543,1235,"indv./m2","0_43m"
"1986-05-12",6552,15320,"indv./m2","0_43m"
"1986-05-12",6902,8580,"indv./m2","0_43m"
"1986-05-12",6904,29400,"indv./m2","0_43m"
"1986-05-12",6905,6010,"indv./m2","0_43m"
"1986-05-12",6906,5440,"indv./m2","0_43m"
"1986-05-12",7002,45200,"indv./m2","0_43m"
"1986-05-12",7003,27300,"indv./m2","0_43m"
"1986-05-12",7005,12950,"indv./m2","0_43m"
"1986-05-12",7006,115000,"indv./m2","0_43m"
"1986-05-12",7007,37900,"indv./m2","0_43m"
"1986-05-12",7009,9090,"indv./m2","0_43m"
"1986-05-12",7022,869000,"indv./m2","0_43m"
"1986-05-12",7027,7410,"indv./m2","0_43m"
"1986-05-12",7028,2990,"indv./m2","0_43m"
"1986-05-12",7701,240,"indv./m2","0_43m"
"1986-05-26",6517,67200,"indv./m2","0_43m"
"1986-05-26",6518,19090,"indv./m2","0_43m"
"1986-05-26",6527,7830,"indv./m2","0_43m"
"1986-05-26",6542,21500,"indv./m2","0_43m"
"1986-05-26",6543,8190,"indv./m2","0_43m"
"1986-05-26",6552,403000,"indv./m2","0_43m"
"1986-05-26",6904,38200,"indv./m2","0_43m"
"1986-05-26",6905,3150,"indv./m2","0_43m"
"1986-05-26",6906,6330,"indv./m2","0_43m"
"1986-05-26",7002,46200,"indv./m2","0_43m"
"1986-05-26",7003,8760,"indv./m2","0_43m"
"1986-05-26",7005,2240,"indv./m2","0_43m"
"1986-05-26",7006,277000,"indv./m2","0_43m"
"1986-05-26",7007,38900,"indv./m2","0_43m"
"1986-05-26",7009,9230,"indv./m2","0_43m"
"1986-05-26",7022,392000,"indv./m2","0_43m"
"1986-05-26",7027,184000,"indv./m2","0_43m"
"1986-06-09",6003,44200,"indv./m2","0_43m"
"1986-06-09",6517,22300,"indv./m2","0_43m"
"1986-06-09",6518,45300,"indv./m2","0_43m"
"1986-06-09",6527,1820,"indv./m2","0_43m"
"1986-06-09",6542,17700,"indv./m2","0_43m"
"1986-06-09",6543,900,"indv./m2","0_43m"
"1986-06-09",6552,532000,"indv./m2","0_43m"
"1986-06-09",6553,1770,"indv./m2","0_43m"
"1986-06-09",6902,10350,"indv./m2","0_43m"
"1986-06-09",6904,54900,"indv./m2","0_43m"
"1986-06-09",6905,13590,"indv./m2","0_43m"
"1986-06-09",6906,10870,"indv./m2","0_43m"
"1986-06-09",7002,36400,"indv./m2","0_43m"
"1986-06-09",7003,2210,"indv./m2","0_43m"
"1986-06-09",7004,1770,"indv./m2","0_43m"
"1986-06-09",7005,4510,"indv./m2","0_43m"
"1986-06-09",7006,130400,"indv./m2","0_43m"
"1986-06-09",7007,35300,"indv./m2","0_43m"
"1986-06-09",7009,11770,"indv./m2","0_43m"
"1986-06-09",7022,397600,"indv./m2","0_43m"
"1986-06-09",7027,85300,"indv./m2","0_43m"
"1986-06-23",6003,90700,"indv./m2","0_43m"
"1986-06-23",6517,51000,"indv./m2","0_43m"
"1986-06-23",6518,47100,"indv./m2","0_43m"
"1986-06-23",6542,22800,"indv./m2","0_43m"
"1986-06-23",6552,475000,"indv./m2","0_43m"
"1986-06-23",6902,12350,"indv./m2","0_43m"
"1986-06-23",6904,127000,"indv./m2","0_43m"
"1986-06-23",6905,13380,"indv./m2","0_43m"
"1986-06-23",6906,10380,"indv./m2","0_43m"
"1986-06-23",7002,40000,"indv./m2","0_43m"
"1986-06-23",7003,25800,"indv./m2","0_43m"
"1986-06-23",7005,7410,"indv./m2","0_43m"
"1986-06-23",7006,66000,"indv./m2","0_43m"
"1986-06-23",7007,18140,"indv./m2","0_43m"
"1986-06-23",7009,12820,"indv./m2","0_43m"
"1986-06-23",7010,6110,"indv./m2","0_43m"
"1986-06-23",7022,517000,"indv./m2","0_43m"
"1986-06-23",7027,66200,"indv./m2","0_43m"
"1986-06-23",7701,90,"indv./m2","0_43m"
"1986-07-07",6003,73800,"indv./m2","0_43m"
"1986-07-07",6517,15780,"indv./m2","0_43m"
"1986-07-07",6518,80600,"indv./m2","0_43m"
"1986-07-07",6542,35500,"indv./m2","0_43m"
"1986-07-07",6543,11050,"indv./m2","0_43m"
"1986-07-07",6552,616000,"indv./m2","0_43m"
"1986-07-07",6553,3640,"indv./m2","0_43m"
"1986-07-07",6902,31600,"indv./m2","0_43m"
"1986-07-07",6904,169400,"indv./m2","0_43m"
"1986-07-07",6905,22400,"indv./m2","0_43m"
"1986-07-07",6906,12180,"indv./m2","0_43m"
"1986-07-07",7002,23980,"indv./m2","0_43m"
"1986-07-07",7003,7870,"indv./m2","0_43m"
"1986-07-07",7005,4940,"indv./m2","0_43m"
"1986-07-07",7006,45100,"indv./m2","0_43m"
"1986-07-07",7007,17980,"indv./m2","0_43m"
"1986-07-07",7009,27100,"indv./m2","0_43m"
"1986-07-07",7010,13000,"indv./m2","0_43m"
"1986-07-07",7022,629000,"indv./m2","0_43m"
"1986-07-07",7027,63800,"indv./m2","0_43m"
"1986-07-07",7028,14300,"indv./m2","0_43m"
"1986-07-07",7701,73,"indv./m2","0_43m"
"1986-07-21",6003,36400,"indv./m2","0_43m"
"1986-07-21",6517,40600,"indv./m2","0_43m"
"1986-07-21",6518,40660,"indv./m2","0_43m"
"1986-07-21",6529,1430,"indv./m2","0_43m"
"1986-07-21",6542,24400,"indv./m2","0_43m"
"1986-07-21",6552,403000,"indv./m2","0_43m"
"1986-07-21",6554,767,"indv./m2","0_43m"
"1986-07-21",6801,26,"indv./m2","0_43m"
"1986-07-21",6802,78,"indv./m2","0_43m"
"1986-07-21",6902,18200,"indv./m2","0_43m"
"1986-07-21",6904,140800,"indv./m2","0_43m"
"1986-07-21",6905,32200,"indv./m2","0_43m"
"1986-07-21",6906,9440,"indv./m2","0_43m"
"1986-07-21",7002,15700,"indv./m2","0_43m"
"1986-07-21",7003,7390,"indv./m2","0_43m"
"1986-07-21",7005,1320,"indv./m2","0_43m"
"1986-07-21",7006,42100,"indv./m2","0_43m"
"1986-07-21",7007,18700,"indv./m2","0_43m"
"1986-07-21",7009,22940,"indv./m2","0_43m"
"1986-07-21",7010,4550,"indv./m2","0_43m"
"1986-07-21",7022,581000,"indv./m2","0_43m"
"1986-07-21",7027,63740,"indv./m2","0_43m"
"1986-07-21",7701,125,"indv./m2","0_43m"
"1986-08-04",6003,16900,"indv./m2","0_43m"
"1986-08-04",6517,54400,"indv./m2","0_43m"
"1986-08-04",6518,92300,"indv./m2","0_43m"
"1986-08-04",6529,5460,"indv./m2","0_43m"
"1986-08-04",6542,83000,"indv./m2","0_43m"
"1986-08-04",6543,36000,"indv./m2","0_43m"
"1986-08-04",6552,109200,"indv./m2","0_43m"
"1986-08-04",6553,7200,"indv./m2","0_43m"
"1986-08-04",6801,1278,"indv./m2","0_43m"
"1986-08-04",6802,780,"indv./m2","0_43m"
"1986-08-04",6902,122900,"indv./m2","0_43m"
"1986-08-04",6904,284700,"indv./m2","0_43m"
"1986-08-04",6905,109600,"indv./m2","0_43m"
"1986-08-04",6906,63200,"indv./m2","0_43m"
"1986-08-04",7002,40400,"indv./m2","0_43m"
"1986-08-04",7003,12940,"indv./m2","0_43m"
"1986-08-04",7004,11100,"indv./m2","0_43m"
"1986-08-04",7006,83700,"indv./m2","0_43m"
"1986-08-04",7007,61100,"indv./m2","0_43m"
"1986-08-04",7009,60200,"indv./m2","0_43m"
"1986-08-04",7022,1654000,"indv./m2","0_43m"
"1986-08-04",7027,243000,"indv./m2","0_43m"
"1986-08-04",7028,9100,"indv./m2","0_43m"
"1986-08-04",7701,794,"indv./m2","0_43m"
"1986-08-18",6003,26000,"indv./m2","0_43m"
"1986-08-18",6517,95700,"indv./m2","0_43m"
"1986-08-18",6518,36900,"indv./m2","0_43m"
"1986-08-18",6529,6500,"indv./m2","0_43m"
"1986-08-18",6542,30000,"indv./m2","0_43m"
"1986-08-18",6543,19600,"indv./m2","0_43m"
"1986-08-18",6552,195700,"indv./m2","0_43m"
"1986-08-18",6553,3900,"indv./m2","0_43m"
"1986-08-18",6801,780,"indv./m2","0_43m"
"1986-08-18",6802,680,"indv./m2","0_43m"
"1986-08-18",6902,26000,"indv./m2","0_43m"
"1986-08-18",6904,232000,"indv./m2","0_43m"
"1986-08-18",6905,35100,"indv./m2","0_43m"
"1986-08-18",6906,19180,"indv./m2","0_43m"
"1986-08-18",7002,23630,"indv./m2","0_43m"
"1986-08-18",7003,5720,"indv./m2","0_43m"
"1986-08-18",7006,24250,"indv./m2","0_43m"
"1986-08-18",7007,15930,"indv./m2","0_43m"
"1986-08-18",7009,83250,"indv./m2","0_43m"
"1986-08-18",7010,3640,"indv./m2","0_43m"
"1986-08-18",7022,633000,"indv./m2","0_43m"
"1986-08-18",7027,104600,"indv./m2","0_43m"
"1986-08-18",7028,6500,"indv./m2","0_43m"
"1986-08-18",7701,263,"indv./m2","0_43m"
"1986-09-01",6517,74100,"indv./m2","0_43m"
"1986-09-01",6518,60700,"indv./m2","0_43m"
"1986-09-01",6529,6370,"indv./m2","0_43m"
"1986-09-01",6542,14010,"indv./m2","0_43m"
"1986-09-01",6552,314200,"indv./m2","0_43m"
"1986-09-01",6553,2420,"indv./m2","0_43m"
"1986-09-01",6801,273,"indv./m2","0_43m"
"1986-09-01",6802,195,"indv./m2","0_43m"
"1986-09-01",6902,24860,"indv./m2","0_43m"
"1986-09-01",6904,250000,"indv./m2","0_43m"
"1986-09-01",6905,19800,"indv./m2","0_43m"
"1986-09-01",6906,12870,"indv./m2","0_43m"
"1986-09-01",7002,25600,"indv./m2","0_43m"
"1986-09-01",7003,9870,"indv./m2","0_43m"
"1986-09-01",7004,5460,"indv./m2","0_43m"
"1986-09-01",7005,2153,"indv./m2","0_43m"
"1986-09-01",7006,20500,"indv./m2","0_43m"
"1986-09-01",7007,19700,"indv./m2","0_43m"
"1986-09-01",7009,6620,"indv./m2","0_43m"
"1986-09-01",7022,533000,"indv./m2","0_43m"
"1986-09-01",7027,72800,"indv./m2","0_43m"
"1986-09-01",7028,7100,"indv./m2","0_43m"
"1986-09-01",7701,439,"indv./m2","0_43m"
"1986-09-15",6003,20800,"indv./m2","0_43m"
"1986-09-15",6517,47700,"indv./m2","0_43m"
"1986-09-15",6518,42500,"indv./m2","0_43m"
"1986-09-15",6529,12950,"indv./m2","0_43m"
"1986-09-15",6542,37300,"indv./m2","0_43m"
"1986-09-15",6543,3650,"indv./m2","0_43m"
"1986-09-15",6552,324800,"indv./m2","0_43m"
"1986-09-15",6553,8540,"indv./m2","0_43m"
"1986-09-15",6554,1820,"indv./m2","0_43m"
"1986-09-15",6556,3640,"indv./m2","0_43m"
"1986-09-15",6801,39,"indv./m2","0_43m"
"1986-09-15",6802,13,"indv./m2","0_43m"
"1986-09-15",6902,26000,"indv./m2","0_43m"
"1986-09-15",6904,170600,"indv./m2","0_43m"
"1986-09-15",6905,42100,"indv./m2","0_43m"
"1986-09-15",6906,23800,"indv./m2","0_43m"
"1986-09-15",7002,26000,"indv./m2","0_43m"
"1986-09-15",7003,9990,"indv./m2","0_43m"
"1986-09-15",7004,9880,"indv./m2","0_43m"
"1986-09-15",7005,3640,"indv./m2","0_43m"
"1986-09-15",7006,62800,"indv./m2","0_43m"
"1986-09-15",7007,45500,"indv./m2","0_43m"
"1986-09-15",7009,41460,"indv./m2","0_43m"
"1986-09-15",7010,11050,"indv./m2","0_43m"
"1986-09-15",7022,365000,"indv./m2","0_43m"
"1986-09-15",7027,111800,"indv./m2","0_43m"
"1986-09-15",7701,270,"indv./m2","0_43m"
"1986-09-29",6003,228200,"indv./m2","0_43m"
"1986-09-29",6517,93100,"indv./m2","0_43m"
"1986-09-29",6518,9550,"indv./m2","0_43m"
"1986-09-29",6529,27160,"indv./m2","0_43m"
"1986-09-29",6542,6832,"indv./m2","0_43m"
"1986-09-29",6543,11700,"indv./m2","0_43m"
"1986-09-29",6552,87600,"indv./m2","0_43m"
"1986-09-29",6902,4150,"indv./m2","0_43m"
"1986-09-29",6904,96400,"indv./m2","0_43m"
"1986-09-29",6905,34700,"indv./m2","0_43m"
"1986-09-29",6906,10780,"indv./m2","0_43m"
"1986-09-29",6914,27300,"indv./m2","0_43m"
"1986-09-29",7002,15410,"indv./m2","0_43m"
"1986-09-29",7003,2460,"indv./m2","0_43m"
"1986-09-29",7005,600,"indv./m2","0_43m"
"1986-09-29",7006,32430,"indv./m2","0_43m"
"1986-09-29",7007,63900,"indv./m2","0_43m"
"1986-09-29",7009,14940,"indv./m2","0_43m"
"1986-09-29",7010,117000,"indv./m2","0_43m"
"1986-09-29",7022,589000,"indv./m2","0_43m"
"1986-09-29",7023,13000,"indv./m2","0_43m"
"1986-09-29",7024,1690,"indv./m2","0_43m"
"1986-09-29",7027,26000,"indv./m2","0_43m"
"1986-09-29",7028,4940,"indv./m2","0_43m"
"1986-09-29",7701,150,"indv./m2","0_43m"
"1986-10-13",6003,21640,"indv./m2","0_43m"
"1986-10-13",6517,42250,"indv./m2","0_43m"
"1986-10-13",6518,38540,"indv./m2","0_43m"
"1986-10-13",6529,26000,"indv./m2","0_43m"
"1986-10-13",6542,38080,"indv./m2","0_43m"
"1986-10-13",6543,55710,"indv./m2","0_43m"
"1986-10-13",6552,89700,"indv./m2","0_43m"
"1986-10-13",6553,33800,"indv./m2","0_43m"
"1986-10-13",6554,9230,"indv./m2","0_43m"
"1986-10-13",6904,126900,"indv./m2","0_43m"
"1986-10-13",6905,31200,"indv./m2","0_43m"
"1986-10-13",6906,48300,"indv./m2","0_43m"
"1986-10-13",7002,12230,"indv./m2","0_43m"
"1986-10-13",7003,9660,"indv./m2","0_43m"
"1986-10-13",7004,13200,"indv./m2","0_43m"
"1986-10-13",7005,4800,"indv./m2","0_43m"
"1986-10-13",7006,23400,"indv./m2","0_43m"
"1986-10-13",7007,12870,"indv./m2","0_43m"
"1986-10-13",7009,45500,"indv./m2","0_43m"
"1986-10-13",7010,130000,"indv./m2","0_43m"
"1986-10-13",7022,340000,"indv./m2","0_43m"
"1986-10-13",7027,83200,"indv./m2","0_43m"
"1986-10-27",1,0,"indv./m2","0_43m"
"1986-10-27",6003,40300,"indv./m2","0_43m"
"1986-10-27",6517,30200,"indv./m2","0_43m"
"1986-10-27",6518,31800,"indv./m2","0_43m"
"1986-10-27",6529,611,"indv./m2","0_43m"
"1986-10-27",6542,61100,"indv./m2","0_43m"
"1986-10-27",6543,6760,"indv./m2","0_43m"
"1986-10-27",6552,129600,"indv./m2","0_43m"
"1986-10-27",6553,8880,"indv./m2","0_43m"
"1986-10-27",6801,30,"indv./m2","0_43m"
"1986-10-27",6902,3900,"indv./m2","0_43m"
"1986-10-27",6904,75900,"indv./m2","0_43m"
"1986-10-27",6905,32360,"indv./m2","0_43m"
"1986-10-27",6906,11340,"indv./m2","0_43m"
"1986-10-27",6990,377,"indv./m2","0_43m"
"1986-10-27",7002,16150,"indv./m2","0_43m"
"1986-10-27",7003,1835,"indv./m2","0_43m"
"1986-10-27",7005,930,"indv./m2","0_43m"
"1986-10-27",7006,15600,"indv./m2","0_43m"
"1986-10-27",7007,6590,"indv./m2","0_43m"
"1986-10-27",7009,43430,"indv./m2","0_43m"
"1986-10-27",7022,239800,"indv./m2","0_43m"
"1986-10-27",7027,122200,"indv./m2","0_43m"
"1986-10-27",7028,10400,"indv./m2","0_43m"
"1986-10-27",7701,180,"indv./m2","0_43m"
"1986-11-10",6003,45800,"indv./m2","0_43m"
"1986-11-10",6517,26000,"indv./m2","0_43m"
"1986-11-10",6518,22630,"indv./m2","0_43m"
"1986-11-10",6529,1820,"indv./m2","0_43m"
"1986-11-10",6542,68400,"indv./m2","0_43m"
"1986-11-10",6543,14300,"indv./m2","0_43m"
"1986-11-10",6552,132200,"indv./m2","0_43m"
"1986-11-10",6553,8190,"indv./m2","0_43m"
"1986-11-10",6902,16900,"indv./m2","0_43m"
"1986-11-10",6904,65700,"indv./m2","0_43m"
"1986-11-10",6905,12490,"indv./m2","0_43m"
"1986-11-10",6906,16340,"indv./m2","0_43m"
"1986-11-10",7002,18120,"indv./m2","0_43m"
"1986-11-10",7003,6100,"indv./m2","0_43m"
"1986-11-10",7006,52500,"indv./m2","0_43m"
"1986-11-10",7007,14600,"indv./m2","0_43m"
"1986-11-10",7009,61400,"indv./m2","0_43m"
"1986-11-10",7022,249600,"indv./m2","0_43m"
"1986-11-10",7027,193800,"indv./m2","0_43m"
"1986-11-10",7028,2730,"indv./m2","0_43m"
"1986-11-10",7701,330,"indv./m2","0_43m"
"1986-11-24",6003,48600,"indv./m2","0_43m"
"1986-11-24",6517,19950,"indv./m2","0_43m"
"1986-11-24",6518,31330,"indv./m2","0_43m"
"1986-11-24",6529,4290,"indv./m2","0_43m"
"1986-11-24",6542,54650,"indv./m2","0_43m"
"1986-11-24",6543,7410,"indv./m2","0_43m"
"1986-11-24",6552,131300,"indv./m2","0_43m"
"1986-11-24",6553,4290,"indv./m2","0_43m"
"1986-11-24",6902,4290,"indv./m2","0_43m"
"1986-11-24",6904,74700,"indv./m2","0_43m"
"1986-11-24",6905,24380,"indv./m2","0_43m"
"1986-11-24",6906,14030,"indv./m2","0_43m"
"1986-11-24",7002,28500,"indv./m2","0_43m"
"1986-11-24",7003,11810,"indv./m2","0_43m"
"1986-11-24",7004,11050,"indv./m2","0_43m"
"1986-11-24",7005,3640,"indv./m2","0_43m"
"1986-11-24",7006,67200,"indv./m2","0_43m"
"1986-11-24",7007,10410,"indv./m2","0_43m"
"1986-11-24",7009,23400,"indv./m2","0_43m"
"1986-11-24",7022,371300,"indv./m2","0_43m"
"1986-11-24",7027,83600,"indv./m2","0_43m"
"1986-11-24",7028,23400,"indv./m2","0_43m"
"1986-11-24",7701,180,"indv./m2","0_43m"
"1986-12-15",6003,39200,"indv./m2","0_43m"
"1986-12-15",6517,20030,"indv./m2","0_43m"
"1986-12-15",6518,31800,"indv./m2","0_43m"
"1986-12-15",6542,30800,"indv./m2","0_43m"
"1986-12-15",6543,3640,"indv./m2","0_43m"
"1986-12-15",6552,124900,"indv./m2","0_43m"
"1986-12-15",6553,9220,"indv./m2","0_43m"
"1986-12-15",6902,13310,"indv./m2","0_43m"
"1986-12-15",6904,66400,"indv./m2","0_43m"
"1986-12-15",6905,19700,"indv./m2","0_43m"
"1986-12-15",6906,12710,"indv./m2","0_43m"
"1986-12-15",7002,33400,"indv./m2","0_43m"
"1986-12-15",7003,4211,"indv./m2","0_43m"
"1986-12-15",7005,2465,"indv./m2","0_43m"
"1986-12-15",7006,135300,"indv./m2","0_43m"
"1986-12-15",7007,27600,"indv./m2","0_43m"
"1986-12-15",7009,18940,"indv./m2","0_43m"
"1986-12-15",7022,641000,"indv./m2","0_43m"
"1986-12-15",7027,94200,"indv./m2","0_43m"
"1986-12-15",7701,120,"indv./m2","0_43m"
"1987-01-19",6003,2080,"indv./m2","0_43m"
"1987-01-19",6517,39380,"indv./m2","0_43m"
"1987-01-19",6518,3370,"indv./m2","0_43m"
"1987-01-19",6529,5400,"indv./m2","0_43m"
"1987-01-19",6542,147400,"indv./m2","0_43m"
"1987-01-19",6543,17980,"indv./m2","0_43m"
"1987-01-19",6552,5840,"indv./m2","0_43m"
"1987-01-19",6553,6370,"indv./m2","0_43m"
"1987-01-19",6902,58000,"indv./m2","0_43m"
"1987-01-19",6904,34300,"indv./m2","0_43m"
"1987-01-19",6905,12880,"indv./m2","0_43m"
"1987-01-19",6906,11550,"indv./m2","0_43m"
"1987-01-19",6914,13330,"indv./m2","0_43m"
"1987-01-19",7002,3310,"indv./m2","0_43m"
"1987-01-19",7003,416,"indv./m2","0_43m"
"1987-01-19",7004,6280,"indv./m2","0_43m"
"1987-01-19",7005,2088,"indv./m2","0_43m"
"1987-01-19",7006,84800,"indv./m2","0_43m"
"1987-01-19",7007,96900,"indv./m2","0_43m"
"1987-01-19",7022,727000,"indv./m2","0_43m"
"1987-01-19",7023,1690,"indv./m2","0_43m"
"1987-01-19",7024,11750,"indv./m2","0_43m"
"1987-02-16",6003,18200,"indv./m2","0_43m"
"1987-02-16",6517,38790,"indv./m2","0_43m"
"1987-02-16",6518,22060,"indv./m2","0_43m"
"1987-02-16",6542,28400,"indv./m2","0_43m"
"1987-02-16",6543,11980,"indv./m2","0_43m"
"1987-02-16",6552,4500,"indv./m2","0_43m"
"1987-02-16",6553,7800,"indv./m2","0_43m"
"1987-02-16",6902,107900,"indv./m2","0_43m"
"1987-02-16",6904,44700,"indv./m2","0_43m"
"1987-02-16",6905,12940,"indv./m2","0_43m"
"1987-02-16",6906,17940,"indv./m2","0_43m"
"1987-02-16",6914,13800,"indv./m2","0_43m"
"1987-02-16",7002,3738,"indv./m2","0_43m"
"1987-02-16",7003,416,"indv./m2","0_43m"
"1987-02-16",7004,836,"indv./m2","0_43m"
"1987-02-16",7006,327300,"indv./m2","0_43m"
"1987-02-16",7007,68100,"indv./m2","0_43m"
"1987-02-16",7009,22940,"indv./m2","0_43m"
"1987-02-16",7010,46800,"indv./m2","0_43m"
"1987-02-16",7022,740000,"indv./m2","0_43m"
"1987-02-16",7023,2092,"indv./m2","0_43m"
"1987-02-16",7024,9960,"indv./m2","0_43m"
"1987-02-16",7027,22400,"indv./m2","0_43m"
"1987-02-16",7028,840,"indv./m2","0_43m"
"1987-02-16",7701,30,"indv./m2","0_43m"
"1987-03-16",6003,12170,"indv./m2","0_43m"
"1987-03-16",6517,6760,"indv./m2","0_43m"
"1987-03-16",6518,13700,"indv./m2","0_43m"
"1987-03-16",6542,9950,"indv./m2","0_43m"
"1987-03-16",6543,8240,"indv./m2","0_43m"
"1987-03-16",6552,31100,"indv./m2","0_43m"
"1987-03-16",6553,26400,"indv./m2","0_43m"
"1987-03-16",6902,152000,"indv./m2","0_43m"
"1987-03-16",6904,69400,"indv./m2","0_43m"
"1987-03-16",6905,24420,"indv./m2","0_43m"
"1987-03-16",6906,19670,"indv./m2","0_43m"
"1987-03-16",6914,23710,"indv./m2","0_43m"
"1987-03-16",7002,3800,"indv./m2","0_43m"
"1987-03-16",7003,2092,"indv./m2","0_43m"
"1987-03-16",7004,10850,"indv./m2","0_43m"
"1987-03-16",7005,10810,"indv./m2","0_43m"
"1987-03-16",7006,146200,"indv./m2","0_43m"
"1987-03-16",7007,26600,"indv./m2","0_43m"
"1987-03-16",7009,5870,"indv./m2","0_43m"
"1987-03-16",7010,5030,"indv./m2","0_43m"
"1987-03-16",7022,390000,"indv./m2","0_43m"
"1987-03-16",7023,1672,"indv./m2","0_43m"
"1987-03-16",7024,15360,"indv./m2","0_43m"
"1987-03-16",7027,1672,"indv./m2","0_43m"
"1987-04-13",6003,41320,"indv./m2","0_43m"
"1987-04-13",6517,33000,"indv./m2","0_43m"
"1987-04-13",6518,14140,"indv./m2","0_43m"
"1987-04-13",6529,832,"indv./m2","0_43m"
"1987-04-13",6542,27400,"indv./m2","0_43m"
"1987-04-13",6543,19310,"indv./m2","0_43m"
"1987-04-13",6552,11540,"indv./m2","0_43m"
"1987-04-13",6553,67600,"indv./m2","0_43m"
"1987-04-13",6902,152900,"indv./m2","0_43m"
"1987-04-13",6904,223100,"indv./m2","0_43m"
"1987-04-13",6905,35020,"indv./m2","0_43m"
"1987-04-13",6906,13340,"indv./m2","0_43m"
"1987-04-13",6914,36900,"indv./m2","0_43m"
"1987-04-13",7002,4180,"indv./m2","0_43m"
"1987-04-13",7003,3370,"indv./m2","0_43m"
"1987-04-13",7004,27000,"indv./m2","0_43m"
"1987-04-13",7005,12640,"indv./m2","0_43m"
"1987-04-13",7006,196000,"indv./m2","0_43m"
"1987-04-13",7007,209300,"indv./m2","0_43m"
"1987-04-13",7010,13200,"indv./m2","0_43m"
"1987-04-13",7022,966000,"indv./m2","0_43m"
"1987-04-13",7023,11770,"indv./m2","0_43m"
"1987-04-13",7024,10000,"indv./m2","0_43m"
"1987-04-13",7027,3300,"indv./m2","0_43m"
"1987-04-27",6003,32040,"indv./m2","0_43m"
"1987-04-27",6517,34110,"indv./m2","0_43m"
"1987-04-27",6518,2470,"indv./m2","0_43m"
"1987-04-27",6542,39500,"indv./m2","0_43m"
"1987-04-27",6543,17740,"indv./m2","0_43m"
"1987-04-27",6552,44970,"indv./m2","0_43m"
"1987-04-27",6553,13000,"indv./m2","0_43m"
"1987-04-27",6902,23400,"indv./m2","0_43m"
"1987-04-27",6904,71800,"indv./m2","0_43m"
"1987-04-27",6905,20440,"indv./m2","0_43m"
"1987-04-27",6906,16120,"indv./m2","0_43m"
"1987-04-27",6914,33600,"indv./m2","0_43m"
